"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG35115",212.059995872088,0.733249812183431,0.31631357282815,622.632239060247,5.49462808260588e-123,4.22917856027392e-122
"CEG35116",63.2461221134377,0.214814097917926,0.255145573098979,650.700464595678,5.87591758169513e-129,4.90938283588105e-128
"CEG35119",4.34361913858866,2.00329888240219,0.845636198390296,101.628881816583,6.40365143157016e-15,8.70967360791606e-15
"CEG35120",332.151246848724,0.0705471018578198,0.160924277526631,1226.1089725551,4.02765521662253e-252,1.47719159807359e-250
"CEG35121",7.59681057833431,0.0370999491795825,0.515440587922124,69.0364772547938,6.62833201510783e-09,8.04577048775535e-09
"CEG35122",249.821337265977,0.20170977187722,0.386037243585364,539.766057345422,2.14954095412771e-105,1.29661282812605e-104
"CEG35123",158.301419528795,0.151028390978861,0.486492290390838,291.211474748465,3.73636087337792e-53,1.00558072286033e-52
"CEG35124",29.2738824912008,0.0150118383783609,0.464602994981951,291.359544464201,3.48113368206882e-53,9.37876470858364e-53
"CEG35125",20.2920239139574,0.150137096940964,0.420134127051453,171.814756077692,1.05608484292883e-28,1.85838410633613e-28
"CEG35126",18.1602734426641,0.0332410420089028,0.515987129724111,223.569659963322,3.31580120686392e-39,7.03501664973615e-39
"CEG35127",14.1543626799588,0.549140883176091,0.522659967405869,193.764303021168,3.91644018542349e-33,7.49109897988951e-33
"CEG35128",487.424431893154,0.158045485475544,0.276914821666483,395.118543222935,7.33587089979701e-75,2.80128721710626e-74
"CEG35129",2726.5630670065,-0.21791536908337,0.215534392209754,509.19039827069,6.42376747910547e-99,3.53045185627093e-98
"CEG35130",19.6047821760899,-0.175736800781363,0.679607541323577,82.771274392824,2.16704147651282e-11,2.75781774700379e-11
"CEG35131",275.879097646337,0.342114303033226,0.203582912740959,938.965675269837,1.60557780645645e-190,2.915091620233e-189
"CEG35132",127.292859534961,0.0963830833636264,0.220881947334227,195.777153665993,1.52991180450949e-33,2.9447926462739e-33
"CEG35133",47.572828235995,-0.149245425403471,0.470175755309572,74.9592562983354,5.75879080932662e-10,7.13093957234989e-10
"CEG35134",237.224567071001,-0.18329916524569,0.154828954390814,300.372283553121,4.67766226652422e-55,1.29822369929553e-54
"CEG35135",187.480103238703,-0.218140396380446,0.214274334016606,60.2124581943404,2.31856161984162e-07,2.7372799053655e-07
"CEG35136",153.516570754492,0.415336352100914,0.183431562473274,190.709481901251,1.62879662205894e-32,3.08274386549673e-32
"CEG35137",197.267866293581,-0.531457391256366,0.370844864585365,141.401366234387,1.21737951203371e-22,1.90774458301071e-22
"CEG35138",139.03413585442,-0.201050508507884,0.375874877726147,388.09329145337,2.19072107767958e-73,8.19439795274654e-73
"CEG35139",75.8082592386676,0.110739176453558,0.285388962407534,192.6663100407,6.53807127357092e-33,1.24516161734426e-32
"CEG35140",260.345258639957,0.0412794307460924,0.470283904517402,669.381390045205,6.1975519009386e-133,5.44839727555042e-132
"CEG35141",550.833537372954,0.186833965773764,0.409122193553388,524.431108295906,3.81274142535728e-102,2.20329978530804e-101
"CEG35142",269.308583110949,0.252899665842978,0.193600875299545,946.787693082142,3.39211358984328e-192,6.30174948475965e-191
"CEG35145",899.471711430623,0.105637577094526,0.331316503035129,417.169942192469,1.69662317115229e-79,6.95381895316982e-79
"CEG35146",2.49954457673903,-1.91370423694497,1.02338204473695,78.5046293155875,1.30948000464464e-10,1.64021372535976e-10
"CEG35147",42.3507989814845,0.0015881149023896,0.459390229934997,288.269880842638,1.52318264543314e-52,4.0618203878217e-52
"CEG35148",77.9009608152399,1.90505343397908,1.12923640665407,482.220307639518,3.24546148011849e-93,1.63293659377031e-92
"CEG35150",33.5713445639967,-0.631291920376054,0.765203642475593,97.5680222816114,3.76399020548849e-14,5.04757198850211e-14
"CEG35151",227.163331769984,-1.38989476470798,0.533492756939195,182.609209529602,7.07414696873845e-31,1.29707894570767e-30
"CEG35152",248.001176124147,-0.262396337286356,0.220476471258225,466.05255223197,8.43732818668115e-90,4.02976868617607e-89
"CEG35154",74.6494218002503,-0.491330520748235,0.684302068802709,386.083800602931,5.78582593451882e-73,2.1522398128986e-72
"CEG35155",8.550976839182,0.301614168520314,0.432877665757789,71.309422695539,2.60811248725625e-09,3.1882188746901e-09
"CEG35156",44.8821590588091,0.212108841224413,0.430685090838529,111.211236842547,9.43613025555409e-17,1.32917868681735e-16
"CEG35157",205.495616580108,0.102685035169562,0.296579108878506,148.653487530899,4.46442482689547e-24,7.16996709965647e-24
"CEG35158",29.071228341718,-0.395667104889999,0.306049558138289,245.322338763094,1.13981666617548e-43,2.6122924488892e-43
"CEG35159",127.516102144325,-0.51169811940235,0.325822691809149,330.997591644404,1.95934374739646e-61,6.05641148676035e-61
"CEG35160",15.7911993904972,-0.232023102072682,0.42502821091101,219.216968668047,2.57504022958722e-38,5.37691923959485e-38
"CEG35161",35.6748509573755,-0.587967419293954,0.367785966235167,170.300568802703,2.12725689465148e-28,3.71725436881077e-28
"CEG35162",851.454537195425,0.973135697677122,0.53149304338845,1152.55388392551,2.52925159204671e-236,7.91550620493835e-235
"CEG35163",199.609269865462,0.359362118095709,0.197459823061395,101.866879812586,5.77043359477803e-15,7.85510475520141e-15
"CEG35164",142.696931273301,-0.183332726829811,0.189929250679795,407.179182928564,2.14270418113719e-77,8.49384128787738e-77
"CEG35165",310.196480877147,0.280788581966743,0.272102603305352,348.642263526687,4.03962649295415e-65,1.32991818698079e-64
"CEG35166",7.73225835010317,-0.550919311447604,0.788708279130724,69.6781132740052,5.09723204433711e-09,6.19842011851749e-09
"CEG35167",612.216166351978,0.287844519213431,0.100665122041935,695.068860517169,2.09046680297666e-138,1.9806051131089e-137
"CEG35168",177.962484523163,-0.612633483354181,0.280611700634548,404.093830321024,9.54057410037156e-77,3.73796597749483e-76
"CEG35169",164.015377367131,0.340579336275815,0.213337006541637,436.328690314203,1.56842639208792e-83,6.81924518299097e-83
"CEG35170",144.554932698201,0.409323368336024,0.435231657218133,443.09163987797,5.8901361548473e-85,2.59709758119344e-84
"CEG35171",145.483848488084,0.421800625497896,0.226914856918006,233.440323563472,3.1481113843645e-41,6.91773832100696e-41
"CEG35172",180.231933612332,0.130023372000704,0.161763873313563,166.759839286426,1.09172148027447e-27,1.8840548668617e-27
"CEG35173",404.28394070916,0.287450573747073,0.365659406692429,100.397815626666,1.09670722167627e-14,1.48580148575955e-14
"CEG35174",96.5196131914263,0.144543413398126,0.252904566117426,73.1848842822054,1.20244395161675e-09,1.47950423730601e-09
"CEG35175",34.9364587232953,-1.30081172469042,0.476836441860985,164.313147836022,3.37451879463881e-27,5.76302075668803e-27
"CEG35176",36.9559774236983,-1.09012151524944,0.529227257946116,114.59719420193,2.10176217896512e-17,3.00419384598029e-17
"CEG35177",9.70527003380134,0.246131448713792,0.510454183142521,58.0625898720692,5.41318517242963e-07,6.35501882115925e-07
"CEG35178",72.6721748571922,0.309876888752208,0.363934749489523,241.598756780381,6.64649943763936e-43,1.50389239529404e-42
"CEG35183",34.4447637624193,-0.243415485049191,0.27839706124276,272.373198150776,2.99037908644483e-49,7.52888519010499e-49
"CEG35184",134.825206742064,0.169491036609032,0.191018336219153,699.724651062273,2.12834574044257e-139,2.05141758114946e-138
"CEG35188",378.568711819344,0.229567564619761,0.264025345286787,193.91165732779,3.65608838679767e-33,6.99520647997162e-33
"CEG35189",427.247033885721,0.0495389829507778,0.274679231490346,147.199196931576,8.6737432364081e-24,1.38537451242855e-23
"CEG35190",13.0927377893863,0.303944290511775,0.279218117008571,126.767736801046,9.11202578483252e-20,1.35826167515845e-19
"CEG35191",867.802801699468,1.33926152885909,0.430635229333866,995.54435078537,1.21493761563042e-202,2.56197717958309e-201
"CEG35192",436.408400815447,0.203510371827436,0.304172961376621,451.851667921163,8.37379920586876e-87,3.82256169169473e-86
"CEG35193",377.097375463607,0.249898518923261,0.281327874485548,427.938318430098,9.18031136169132e-82,3.89615336305202e-81
"CEG35194",192.524107972491,0.202360207715714,0.192301015926703,491.848035211849,2.99373891851321e-95,1.56280008796774e-94
"CEG35197",129.406623158269,0.129047377012332,0.171654805676961,983.514639149393,4.59752473101829e-200,9.41573064912546e-199
"CEG35198",90.034537481606,0.279915580428824,0.182884109117078,77.7928021254647,1.76479597215916e-10,2.20513358489236e-10
"CEG35199",188.455578685631,0.288016228906474,0.27647922075841,1129.89767946813,1.84833007025991e-231,5.45129605975272e-230
"CEG35200",50.1118160901187,0.365195322186176,0.220258471112,102.091217528287,5.23083672575341e-15,7.12814969548e-15
"CEG35202",703.816293680907,-1.2130940849364,0.6673261529189,118.514548883985,3.67339321419405e-18,5.32014405314367e-18
"CEG35203",85.4107837186524,0.0355165363340357,0.399578995348832,253.094134398459,2.86101932901938e-45,6.7392431747236e-45
"CEG35204",87.6588116667686,3.17606177622861,0.780254806269245,590.395993066405,3.8938513278593e-116,2.73552672868272e-115
"CEG35205",1.85906522283469,-0.315930287876287,0.854435915262977,53.4629599673692,3.22899821553554e-06,3.74003955830739e-06
"CEG35206",2504.10519104829,0,1.36082793895804,2121.85173334955,0,0
"CEG35207",154.306178314778,-0.0698850410197219,0.201711689702905,172.26325972084,8.58176577867216e-29,1.51262189434045e-28
"CEG35209",40.9115682276082,0.271301945562477,0.442986479500083,297.64217621502,1.72689845313868e-54,4.74544873339956e-54
"CEG35215",72.1347436087005,-1.56828839211404,0.744644710112553,239.544882642655,1.75668290000948e-42,3.9476020224932e-42
"CEG35216",52.5645810732301,-0.273252193249306,0.488582381816767,440.769318398068,1.81821505824701e-84,7.97298826500916e-84
"CEG35217",165.792272556503,0.338348600251265,0.326611929058336,200.732818554232,1.50792222749193e-34,2.94677931479339e-34
"CEG35218",43.7105061292692,-0.373347501714086,0.479284377050276,137.506912992265,7.13612796771553e-22,1.10423643601014e-21
"CEG35219",466.475930397127,0.204253103314098,0.184973374294837,395.92198942036,4.97382228438646e-75,1.90670635639852e-74
"CEG35220",58.8557423267818,0.288717154055689,0.283162961665281,167.196511032254,8.92439569034998e-28,1.54284528412317e-27
"CEG35221",125.26281948109,0.181549457286906,0.198171878748288,93.872149429359,1.86933932700403e-13,2.4749217403446e-13
"CEG35222",943.473005601612,0.418942181149482,0.190918697564011,324.967172799836,3.54829768129623e-60,1.07651600665067e-59
"CEG35223",162.827564720917,0.0667875979331969,0.210562060766796,63.1028459611092,7.32788147918779e-08,8.72610316621116e-08
"CEG35229",203.142022771119,-1.77771929349319,0.449437700578469,547.931545346148,3.99446689048655e-107,2.47120232954219e-106
"CEG35230",20.0991484793218,-1.37366538052616,0.644307832352808,174.887317606311,2.54641191685246e-29,4.54146196679831e-29
"CEG35231",452.911298086311,0.111460797638918,0.286364177030401,325.042309896775,3.42257306720463e-60,1.03861866430107e-59
"CEG35232",177.877088782935,0.256250363563255,0.242278196723552,860.750313588121,8.80869956372714e-174,1.3125885263761e-172
"CEG35233",172.206275665228,1.03622255894167,0.43283862735847,470.032344578094,1.2187173750702e-90,5.88441433455245e-90
"CEG35234",166.074863067337,1.18388678477346,0.3513863808958,628.131281871879,3.72030128678987e-124,2.89658494348603e-123
"CEG35235",307.561089342218,0.0932073208014883,0.197728291777566,101.82504933208,5.87702096210278e-15,7.99849742848651e-15
"CEG35238",1266.95140048886,0.763816678111647,0.264925182752895,2372.07722648658,0,0
"CEG35239",18.9105718746393,0.141860621991411,0.646668915507246,54.7118710123906,1.99627022442987e-06,2.32061201277834e-06
"CEG35241",154.362182690103,-0.0272540484817017,0.173423338050548,354.936130031183,1.94920282632527e-66,6.54163507523949e-66
"CEG35243",140.186121150731,0.197026645515829,0.334598906373943,373.186134850688,2.93535670915554e-70,1.04717296201758e-69
"CEG35244",155.209100924297,0.27685299473999,0.326439088683443,251.694537910153,5.55794140276978e-45,1.30200677078062e-44
"CEG35245",609.330705090877,0.410297857991518,0.226835770663569,249.673309425715,1.44959103016182e-44,3.37073736693807e-44
"CEG35246",140.497104362987,0.261396212285434,0.300105524706048,178.446964061501,4.88837200436802e-30,8.84148108745382e-30
"CEG35249",115.004876828689,-0.643950261519087,0.559488621498129,236.57129970884,7.16877368781254e-42,1.59167915358197e-41
"CEG35250",23.0737527998467,0.24334031984177,0.279974476236511,47.6504001075753,2.89513835650151e-05,3.29197574515585e-05
"CEG35252",18.0300232689128,-0.141720775462173,0.872828834545364,178.113050055192,5.70752573335923e-30,1.03070442137413e-29
"CEG35253",1.68951388677171,-0.983209169922947,0.655628979080585,31.661114053016,0.00715748770806175,0.00783979485394407
"CEG35254",156.741231723214,-0.0429988339374017,0.373810440974468,495.519389582875,5.01067193765057e-96,2.63828057597398e-95
"CEG35255",196.202043377888,0.34957584723752,0.335106874198653,286.113115636435,4.26618968798181e-52,1.13011647363756e-51
"CEG35256",4144.34158862918,1.89534090643311,0.492530244486065,1437.42509814744,1.46731071283335e-297,8.3104323558703e-296
"CEG35257",274.85986972955,0.745456506400306,0.398866881342402,600.722034533959,2.49394640990648e-118,1.80455138760899e-117
"CEG35258",150.827985046226,2.02773318823905,0.382864782980501,498.430231634604,1.21417446121268e-96,6.44338022534091e-96
"CEG35259",3.356427989302,2.06152889612803,1.24839553130689,218.394734456069,3.79160337620685e-38,7.88761957020116e-38
"CEG35261",305.819041615454,0.180562552858582,0.360932261923053,46.0590405963806,5.20327409194699e-05,5.89553938009396e-05
"CEG35262",45.5667728284125,-0.195661500712116,0.501919585386776,326.43161956732,1.75643499064843e-60,5.35549496910431e-60
"CEG35263",334.042465318827,0.290685173472535,0.177997905412551,348.930560514395,3.51607336613386e-65,1.15844888253574e-64
"CEG35264",27.1432109303436,0.571192530116096,0.761971776613594,523.570432754496,5.80112221622302e-102,3.33877537624346e-101
"CEG35265",9.31064763624438,-0.093900344705361,1.06344555529211,143.09719398141,5.62770819112477e-23,8.86253258444846e-23
"CEG35266",287.317088543561,0.473192039467259,0.418218511507041,674.472087683069,5.10636631651324e-134,4.55480758546129e-133
"CEG35267",237.27688665388,0.404756887968257,0.269563067633946,152.604845058171,7.32405126873293e-25,1.19591601275394e-24
"CEG35270",15.021904954695,0.0219578858075789,0.435361052663208,81.7649489058266,3.31735822111479e-11,4.20834343213769e-11
"CEG35274",305.273202702526,0.19563771356081,0.142010867538808,350.799801820396,1.42939095182137e-65,4.74486623011243e-65
"CEG35276",395.386813383751,0.130536233440754,0.416927997843465,530.183791183763,2.3053470945903e-103,1.35421949567489e-102
"CEG35278",3.53104992332696,0,1.50107366749907,174.247490769086,3.42486520998953e-29,6.0886492622036e-29
"CEG35279",216.110581823938,0.266920298554056,0.319735033069809,254.380028659099,1.55410955688964e-45,3.67972666078197e-45
"CEG35280",121.845285942702,0.107731263251974,0.286540381270083,1021.87815863979,2.75291678901274e-208,6.30363772797193e-207
"CEG35281",161.53121084253,-1.14954613483806,0.56719499397675,118.960754784624,3.01016746622463e-18,4.36998339204664e-18
"CEG35282",255.154912895891,0.199103565203341,0.185113442742463,146.299958739179,1.30745335626688e-23,2.08255387757791e-23
"CEG35283",181.074875378718,0.123482778352597,0.30125494743183,436.665840558609,1.33175125660382e-83,5.80007352314697e-83
"CEG35284",437.76711137054,-0.0334473562604752,0.259765329939061,230.376301625918,1.33792225979391e-40,2.90605887075547e-40
"CEG35285",23.7782292302377,-0.311835574912909,0.309525317564176,113.836926389514,2.94604311808561e-17,4.19458864421533e-17
"CEG35290",245.553697520051,0.5597204135725,0.324884212347309,197.402008425943,7.16007102774484e-34,1.38358860439514e-33
"CEG35291",43.0289212732558,-0.0833364347673617,0.273085329631142,168.415748760255,5.08250152898934e-28,8.83193314839309e-28
"CEG35292",814.230329142163,-0.0247430628287013,0.292379894313877,686.739469104932,1.24455643318728e-136,1.14524244031611e-135
"CEG35293",55.5198701779543,0.448875405431427,0.404149680152618,92.7285253116279,3.06363457460348e-13,4.03732343816787e-13
"CEG35294",137.46970822639,0.387011831086264,0.205717641438764,188.703988515738,4.14802375615799e-32,7.79772420015013e-32
"CEG35295",30.1628068138733,0.324597090125762,0.593432556517397,162.567147636279,7.54369070060371e-27,1.28079640493073e-26
"CEG35298",169.524660033693,0.973144739327615,0.524317510365485,569.661057386133,9.82522038095621e-112,6.50946277827326e-111
"CEG35299",151.479680117433,0.367284507843805,0.351960812436376,58.2182434326182,5.09223076128436e-07,5.98096474072672e-07
"CEG35300",41.2326591584238,-0.140662571198827,0.423530323377917,157.012477855576,9.70339261684598e-26,1.61114833954635e-25
"CEG35301",128.557648518997,0.147633011768766,0.348930273030179,148.834888665205,4.10930411726205e-24,6.60792621871285e-24
"CEG35302",244.644401505838,-0.132321945683484,0.219059459281727,158.07958235264,5.94385694390799e-26,9.90642823984665e-26
"CEG35303",956.211156429233,-0.268872127168199,0.279981981064805,258.682801758517,2.01425077009577e-46,4.83994928800937e-46
"CEG35304",46.8330539442613,0.223566166620429,0.276235875370555,116.884683438494,7.59649949763116e-18,1.09363618906398e-17
"CEG35306",38.6716029047375,-0.461543579520305,0.614525729426872,213.117629864468,4.53263567916569e-37,9.22673929601159e-37
"CEG35307",45.0726939455162,0.738965238857412,0.47575844249323,123.835925860944,3.3988228722429e-19,5.0132441535733e-19
"CEG35308",782.587611680101,0.474188341679181,0.240203806199815,402.276771244538,2.29872061070567e-76,8.93520310265186e-76
"CEG35310",15.6053029393965,0.395342644939425,0.415856208026906,108.020820651812,3.8640522961785e-16,5.38250836773151e-16
"CEG35311",160.038068122699,-0.390326068198063,0.378466984566661,80.8749686613759,4.83061081949945e-11,6.10684627057709e-11
"CEG35312",339.149510190504,0.534249999241114,0.280778681280365,321.486340610689,1.88654114100056e-59,5.64331072792875e-59
"CEG35313",121.45181350586,-0.988290621794094,0.482798626323472,146.807154407338,1.03733240843709e-23,1.65559287132104e-23
"CEG35314",137.075226272399,-0.169041034601438,0.332396457954192,137.939621232865,5.86452723589929e-22,9.09008823195821e-22
"CEG35315",310.36497881412,0.431741974806732,0.255631510100563,557.469833624354,3.79126889574591e-109,2.41074226853193e-108
"CEG35316",256.466048164678,1.06282499496809,0.345456282515057,289.833820932821,7.21624631026713e-53,1.93359750411177e-52
"CEG35317",4.25906576660961,0.0348813510229307,0.608534975528539,112.491246226113,5.35208591118857e-17,7.58404734453822e-17
"CEG35320",1164.00071778614,0.316770093849875,0.398360281043292,750.546610071194,3.08723028788895e-150,3.47245585983994e-149
"CEG35321",64.6492948604342,0.945257497544738,0.29978343162986,160.383224814203,2.06127815464049e-26,3.47757484900465e-26
"CEG35322",84.794644171583,-0.0390856081415149,0.229265169856568,168.054478483076,6.00537880861612e-28,1.04172447147698e-27
"CEG35323",140.957839517526,-0.156994599534186,0.402730228027604,1049.20226432869,3.80876736982847e-214,9.37542737188545e-213
"CEG35325",579.528237160133,0.225667700017424,0.249139712877601,236.752778615107,6.57934883727377e-42,1.46258536153359e-41
"CEG35326",237.301663917673,0.387132392112592,0.304806911864808,565.746113541779,6.65371265420713e-111,4.34749984552585e-110
"CEG35329",178.071799859697,0.509896281531296,0.159632493956448,1018.14580071982,1.73762204003356e-207,3.90202844077712e-206
"CEG35330",119.041225743905,0.293761623601371,0.248601858074781,84.064633178641,1.25204296004457e-11,1.60149394309689e-11
"CEG35331",436.674752488815,0.393470746337579,0.30131539162631,150.138414745932,2.26452707444018e-24,3.66122856547105e-24
"CEG35332",173.079627196199,0.159341404945807,0.237681398552265,218.295795691722,3.97228355813557e-38,8.25945899027539e-38
"CEG35333",445.877634755483,0.243261467360562,0.325685102086884,1497.54478812167,1.6873435245752e-310,1.05872534875307e-308
"CEG35334",205.793014752777,0.19489666091154,0.320392459745818,187.375181595256,7.70303641921615e-32,1.4389793661116e-31
"CEG35335",326.244927929111,0.0867045873344652,0.149918808087683,163.021437650571,6.11943543260444e-27,1.04105227986891e-26
"CEG35336",116.676416368373,0.215841679662723,0.311874324619992,62.8628586160777,8.06729168375359e-08,9.59856233054898e-08
"CEG35337",123.912850891914,0.381973381584808,0.322976294844748,181.347177097761,1.2716563700144e-30,2.31902002225166e-30
"CEG35338",163.991971375706,0.0126433916092645,0.248773877778596,109.055214151259,2.4478921133272e-16,3.42250344626851e-16
"CEG35339",517.74859407368,-0.211090525209267,0.33713787972088,641.831880779105,4.53155094989345e-127,3.68512402532632e-126
"CEG35340",89.1042074318669,-0.233465235876151,0.336690215313368,153.347382813465,5.21223152972099e-25,8.54026671536466e-25
"CEG35342",118.158007825182,-0.151379226858831,0.353583911819714,378.800873870683,1.95146919110507e-71,7.11039158728862e-71
"CEG35343",142.275360882682,-0.102646212145975,0.459930997538361,97.5189516365672,3.84517260280778e-14,5.15535867978838e-14
"CEG35344",13.2887547814464,-1.17763219706436,0.443391930657046,62.0235675059097,1.12832635864116e-07,1.33901143988567e-07
"CEG35345",392.923498422947,0.101589842908268,0.168250868949772,862.795903352063,3.21664150298587e-174,4.83251305612901e-173
"CEG35346",893.168994343188,-0.189175946452651,0.173947133689578,822.389765245129,1.40091431631587e-165,1.91169544230737e-164
"CEG35350",47.8515742884964,0.238192607326037,0.266130004732582,136.320934725174,1.22158315072109e-21,1.88252640611967e-21
"CEG35352",133.071951187126,0.108333411090515,0.255274289704311,364.235592275855,2.20341947338586e-68,7.63708888690468e-68
"CEG35353",148.810341981338,-0.676526263307173,0.445778239848196,244.248614642565,1.89545625613669e-43,4.32243721335286e-43
"CEG35354",131.383227934188,0.359460599057269,0.278467665606926,603.548629176625,6.25614488831542e-119,4.56288630030982e-118
"CEG35356",696.661042316083,0.484724835973846,0.289756054784301,562.834636539883,2.75912089061658e-110,1.78277372033782e-109
"CEG35357",214.394950732184,0.417575690852,0.284416379453691,497.496498715947,1.91322924042979e-96,1.01279298087267e-95
"CEG35358",66.9431938048715,-0.201695118976718,0.304154520405782,146.861907606286,1.01173281980566e-23,1.61493703622802e-23
"CEG35360",55.7738266250226,0.60821304336498,0.340898169368215,409.805762063093,6.00714573631313e-78,2.40285829452525e-77
"CEG35361",414.703062194679,0.125607097157747,0.189704169544481,105.688810649483,1.07913641958774e-15,1.49216227403296e-15
"CEG35362",210.840939579152,0.0716899680730136,0.188742760897954,117.5985797536,5.52669501005992e-18,7.97808685336269e-18
"CEG35363",114.028519267717,0.127399627772717,0.366890423706004,168.155637754417,5.73127643484699e-28,9.94716452420902e-28
"CEG35364",8.97830114559946,0.223284165105107,0.410220321439821,87.5162482130573,2.87582045239625e-12,3.72387473856064e-12
"CEG35365",57.5916047788734,-0.250408768700701,0.23129344753794,97.6169208666128,3.68479174694764e-14,4.94188331526926e-14
